"Release","File","Authors","Feature 2","Feature 3","Feature 4","Feature 5","Feature 6","Feature 7","Feature 8","Feature 9","Feature 10","Buggy"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetastoreTable.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MSException.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MSWatchedEvent.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetaStore.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreCallback.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreCursor.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreException.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreFactory.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreScannableTable.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreTable.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreTableItem.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreUtils.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreWatcher.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/Value.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/net/AbstractDNSToSwitchMapping.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/net/BookieSocketAddress.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/net/CachedDNSToSwitchMapping.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/net/CommonConfigurationKeys.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/net/DNS.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/net/DNSToSwitchMapping.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/net/NetUtils.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/net/NetworkTopology.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/net/Node.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/net/NodeBase.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/net/ScriptBasedMapping.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/processor/RequestProcessor.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BKStats.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java","2","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieNettyServer.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtoEncoding.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtocol.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieRequestHandler.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieRequestProcessor.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerMXBean.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperInternalCallbacks.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperProtocol.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DefaultPerChannelBookieClientPool.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PacketProcessorBase.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PacketProcessorBaseV3.java","1","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java","1","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClientFactory.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClientPool.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ReadEntryProcessor.java","1","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ReadEntryProcessorV3.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ResponseBuilder.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ServerStats.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/WriteEntryProcessor.java","1","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/WriteEntryProcessorV3.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/Auditor.java","1","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AuditorElector.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AutoRecoveryMain.java","1","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/BookieLedgerIndexer.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationEnableCb.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationException.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationStats.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationWorker.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerInputStream.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerOutputStream.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/util/BookKeeperConstants.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/util/DaemonThreadFactory.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/util/DiskChecker.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/util/EntryFormatter.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/util/HardLink.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/util/IOUtils.java","0","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java","1","null","null","null","null","null","null","null","null","null","null"
"9","bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Main.java","0","null","null","null","null","null","null","null","null","null","null"
